1, -316506.7028429378, 0.0
2, -41.83789449022546, -316506.7028429378
3, -458089.9446727027, -41.83789449022546
4, -449234.80201904743, -41.83789449022546
5, -115423.77446512299, -41.83789449022546
6, 0.0, -41.83789449022546
7, -501.1233857632194, 0.0
8, 0.0, 0.0
9, -354632.9972344354, 0.0
10, -274306.3584625245, 0.0
11, -90.2394359479214, 0.0
12, -349683.2854120941, 0.0
13, -266894.4202690166, 0.0
14, -121.5921383450549, 0.0
15, -346404.9445019163, 0.0
16, 0.0, 0.0
17, -317407.18124724325, 0.0
18, -277927.79780389956, 0.0
19, -324935.0178525122, 0.0
20, -426.3088833506771, 0.0
21, -339100.59236374823, 0.0
22, 0.0, 0.0
23, -39477.88964833162, 0.0
24, -447260.6794919, 0.0
25, -358025.4910097748, 0.0
26, -287392.8248675484, 0.0
27, 0.0, 0.0
28, -277981.1759407511, 0.0
29, 134.8021656041701, 0.0
30, -283110.76564918, 134.8021656041701
31, -56747.32103526623, 134.8021656041701
32, -362470.49698688666, 134.8021656041701
33, -391239.39660807827, 134.8021656041701
34, -650.6566440839699, 134.8021656041701
35, 134.80216560417026, 134.8021656041701
36, -272768.1794405272, 134.80216560417026
37, -333340.1755600785, 134.80216560417026
38, -356472.9650692262, 134.80216560417026
39, -135.9935072471719, 134.80216560417026
40, -47565.75267829835, 134.80216560417026
41, -1019.9041262007222, 134.80216560417026
42, 0.0, 134.80216560417026
43, -196317.24887413252, 134.80216560417026
44, -153.47688436008798, 134.80216560417026
45, -122392.40200103523, 134.80216560417026
46, 0.0, 134.80216560417026
47, -326541.62456530344, 134.80216560417026
48, -358071.0825954424, 134.80216560417026
49, 0.0, 134.80216560417026
50, 0.0, 134.80216560417026
51, -40.49956987284476, 134.80216560417026
52, 0.0, 134.80216560417026
53, -75.11254759975745, 134.80216560417026
54, -943.5290505791152, 134.80216560417026
55, -274262.1970030515, 134.80216560417026
56, 0.0, 134.80216560417026
57, 0.0, 134.80216560417026
58, -358446.0889277328, 134.80216560417026
59, -45113.19620538509, 134.80216560417026
60, 0.0, 134.80216560417026
61, -6886.837571665719, 134.80216560417026
62, -332231.90037164534, 134.80216560417026
63, -13296.459714977853, 134.80216560417026
64, -317709.69294182566, 134.80216560417026
65, -262661.61652407487, 134.80216560417026
66, -230352.53897311987, 134.80216560417026
67, -361031.13405000494, 134.80216560417026
68, -444573.4625606904, 134.80216560417026
69, -258931.41372899082, 134.80216560417026
70, -4009.7262476872065, 134.80216560417026
71, -356558.22423708334, 134.80216560417026
72, -340622.4245061111, 134.80216560417026
73, -346878.5653141736, 134.80216560417026
74, 137.87762133528994, 134.80216560417026
75, -454458.75087121956, 137.87762133528994
76, -4353.407527782221, 137.87762133528994
77, 66.20967449880901, 137.87762133528994
78, -450.62443522312003, 137.87762133528994
79, 26.578547277088322, 137.87762133528994
80, -163444.11035851078, 137.87762133528994
81, 0.0, 137.87762133528994
82, -403.1343874239699, 137.87762133528994
83, -19376.999711434415, 137.87762133528994
84, -275921.9065581631, 137.87762133528994
85, -341009.6048176343, 137.87762133528994
86, -339071.48815730575, 137.87762133528994
87, -268252.9788149792, 137.87762133528994
88, 0.0, 137.87762133528994
89, -278312.201887363, 137.87762133528994
90, -639.4561700587913, 137.87762133528994
91, -684.5190971988945, 137.87762133528994
92, -426.3100228588462, 137.87762133528994
93, -113302.33204103052, 137.87762133528994
94, -125.11146253761996, 137.87762133528994
95, 0.0, 137.87762133528994
96, -367125.7717570105, 137.87762133528994
97, 0.0, 137.87762133528994
98, -347457.2509070046, 137.87762133528994
99, 0.0, 137.87762133528994
100, -428467.8180129628, 137.87762133528994
101, -288047.06195936596, 137.87762133528994
102, -123466.44852144306, 137.87762133528994
103, 32.80721554066515, 137.87762133528994
104, 25.189401814868802, 137.87762133528994
105, -294897.2533432143, 137.87762133528994
106, -174.26292834887022, 137.87762133528994
107, -215.07988196134886, 137.87762133528994
108, -348193.2769475719, 137.87762133528994
109, -84400.0187260318, 137.87762133528994
110, -339252.1199845908, 137.87762133528994
111, -451837.9787162998, 137.87762133528994
112, -337960.33390212676, 137.87762133528994
113, 136.86132442714694, 137.87762133528994
114, -344928.4657828658, 137.87762133528994
115, 0.0, 137.87762133528994
116, -268337.72802171466, 137.87762133528994
117, 0.0, 137.87762133528994
118, -457258.66391329526, 137.87762133528994
119, -331493.7738913933, 137.87762133528994
120, -332219.34264767624, 137.87762133528994
121, 0.0, 137.87762133528994
122, -267976.22382144775, 137.87762133528994
123, -475.33075973220343, 137.87762133528994
124, -363474.9150861363, 137.87762133528994
125, -954.655244667021, 137.87762133528994
126, 0.0, 137.87762133528994
127, -339077.66330171697, 137.87762133528994
128, -458792.3687540932, 137.87762133528994
129, 0.0, 137.87762133528994
130, -340529.7994484774, 137.87762133528994
131, 133.46195787984632, 137.87762133528994
132, -63215.234096503096, 137.87762133528994
133, -474.6886634389591, 137.87762133528994
134, -594.1437159777093, 137.87762133528994
135, 0.0, 137.87762133528994
136, -226576.19899273157, 137.87762133528994
137, -586.9232545708267, 137.87762133528994
138, -1450.5770306088177, 137.87762133528994
139, -343418.1426104395, 137.87762133528994
140, -57249.0615270932, 137.87762133528994
141, 0.0, 137.87762133528994
142, -436561.3744628562, 137.87762133528994
143, -336641.9883907001, 137.87762133528994
144, -836.4312498118463, 137.87762133528994
145, 21.188863902353297, 137.87762133528994
146, 134.80216560417037, 137.87762133528994
147, -213398.99020305992, 137.87762133528994
148, -242.8201610946543, 137.87762133528994
149, 0.0, 137.87762133528994
150, -261122.1271735927, 137.87762133528994
151, 0.0, 137.87762133528994
152, -347511.3436283179, 137.87762133528994
153, -449365.90297829197, 137.87762133528994
154, 0.0, 137.87762133528994
155, -253533.82524932676, 137.87762133528994
156, -307221.5089220473, 137.87762133528994
157, 0.0, 137.87762133528994
158, -180886.0198832353, 137.87762133528994
159, -6600.892598864474, 137.87762133528994
160, -447463.26177174563, 137.87762133528994
161, 0.0, 137.87762133528994
162, -338800.5683911223, 137.87762133528994
163, -25472.645811561997, 137.87762133528994
164, -346847.8675203701, 137.87762133528994
165, -347436.2394868208, 137.87762133528994
166, 0.0, 137.87762133528994
1, -933.0000679150257, -inf
2, -161944.90123817933, -933.0000679150257
3, 0.0, -933.0000679150257
4, 0.0, 0.0
5, 0.0, 0.0
6, 0.0, 0.0
7, 0.0, 0.0
8, 0.0, 0.0
9, -344963.5567725612, 0.0
10, 0.0, 0.0
11, -313712.1391347564, 0.0
12, -238538.33192383632, 0.0
13, -934.9148497996423, 0.0
14, -346428.44656468485, 0.0
15, 0.0, 0.0
16, 0.0, 0.0
17, -3996.457941089184, 0.0
18, -339479.8019300885, 0.0
19, -452804.88737021806, 0.0
20, -1547.0588643017459, 0.0
21, 0.0, 0.0
22, -253519.7793813179, 0.0
23, 0.0, 0.0
24, -350475.0824935358, 0.0
25, -311508.697651782, 0.0
26, -274321.1329951465, 0.0
27, -356602.1379182753, 0.0
28, -185582.6583209971, 0.0
29, -11808.677897264777, 0.0
30, 0.0, 0.0
31, 134.80216560417045, 0.0
32, -351197.8835069359, 134.80216560417045
33, -1625.2274385500505, 134.80216560417045
34, -351848.710907095, 134.80216560417045
35, 0.0, 134.80216560417045
36, -356095.39287358907, 134.80216560417045
37, -2232.9149961861417, 134.80216560417045
38, 0.0, 134.80216560417045
39, -335152.56926393695, 134.80216560417045
40, -350479.9070019148, 134.80216560417045
41, -351632.62347822625, 134.80216560417045
42, 0.0, 134.80216560417045
43, -337084.4003179766, 134.80216560417045
44, -123323.20668968777, 134.80216560417045
45, -439014.34513658134, 134.80216560417045
46, 0.0, 134.80216560417045
47, -340739.1485398964, 134.80216560417045
48, 0.0, 134.80216560417045
49, 0.0, 134.80216560417045
50, 0.0, 134.80216560417045
51, -346954.16052013205, 134.80216560417045
52, 0.0, 134.80216560417045
53, -337772.28457546374, 134.80216560417045
54, 0.0, 134.80216560417045
55, -268085.3181466428, 134.80216560417045
56, -14008.058013372236, 134.80216560417045
57, -361082.5393115393, 134.80216560417045
58, -269233.01510048006, 134.80216560417045
59, -6663.393132716547, 134.80216560417045
60, 0.0, 134.80216560417045
61, 0.0, 134.80216560417045
62, -360903.19714087504, 134.80216560417045
63, -363206.7764430097, 134.80216560417045
64, 0.0, 134.80216560417045
65, -341013.262707512, 134.80216560417045
66, 0.0, 134.80216560417045
67, 0.0, 134.80216560417045
68, -125654.64519427427, 134.80216560417045
69, -356059.26661634905, 134.80216560417045
70, -410774.4484131081, 134.80216560417045
71, 0.0, 134.80216560417045
72, -344887.1403175702, 134.80216560417045
73, 0.0, 134.80216560417045
74, -361054.3078179491, 134.80216560417045
75, 0.0, 134.80216560417045
76, -351410.1361891279, 134.80216560417045
77, 0.0, 134.80216560417045
78, -982.5843882532675, 134.80216560417045
79, 92.14679341340486, 134.80216560417045
80, -983.5586717907436, 134.80216560417045
81, -358374.5655607664, 134.80216560417045
82, -285022.7320804034, 134.80216560417045
83, -461357.3124543722, 134.80216560417045
